,고객번호,편의품CV_S,선매품CV_S,전문품CV_S,기타CV_S
13208,13387,0.2853831618758543,1.3788956282500429,0.0,2.4494897427831783
13209,13388,0.16942901038166486,0.915741243446762,0.0,2.449489742783178
13210,13389,0.8293697013550526,0.7678196939095038,2.4494897427831783,0.9330227236545032
13211,13390,0.19373545650752763,1.4826920596865951,2.4494897427831783,2.4494897427831783
13212,13391,0.19253363173436305,0.907012306050023,0.0,0.9269382709188758
13213,13392,0.2898634783954463,0.9033197173558264,0.0,0.7690147641003602
13214,13393,0.30304954382510335,0.7098640306539432,2.4494897427831783,1.7782826318160017
13215,13394,0.22674978310341956,0.7062381289343285,1.8578529215428967,0.3235090476780425
13216,13395,0.24786943887694196,0.8980145468207539,0.0,1.959464614491566
13217,13396,0.12608193270297918,0.33712910995686746,0.0,1.0229670368839965
13218,13397,0.19820310881322414,0.5807734421815149,2.4473378053879737,0.679555354285338
13219,13398,0.332743176666169,0.8788562441932978,0.0,0.28642112927951535
13220,13399,0.15834502533255987,0.874496356841559,0.0,0.0
13221,13400,0.1539206138617815,0.47157537504230423,2.4494897427831783,0.43382670065776086
13222,13401,0.20174732767448997,0.5159397682338467,2.449489742783178,1.188470632193819
13223,13402,0.22089585861428546,0.8288385158032282,0.0,1.3157533873329625
13224,13403,0.2589955298407203,0.45396968919544417,2.449489742783178,1.0961623520406876
13225,13404,0.2726792063823605,0.4057830166035388,0.0,1.0241180051917362
13226,13405,0.25505900939060966,0.6521402624407753,0.0,2.297366014694058
13227,13406,0.24267163391398533,0.3687500481579614,0.7626900195218523,0.9459319570552895
13228,13407,0.08978982066552171,2.4494897427831783,0.0,2.2257676592775377
13229,13408,0.425153964777747,0.3159126691954844,2.4494897427831783,1.523122529331596
13230,13409,0.09576017440563213,0.9000418387417821,0.0,1.4570380665159723
13231,13410,0.18361022097198684,0.8134478808835667,0.0,1.093359527878406
13232,13411,0.18774044692501096,0.8412148500237625,0.0,1.1352680659810759
13233,13412,0.22449772490891146,0.8988205142425043,0.0,0.8129083312950085
13234,13413,0.2812091977296006,0.48225465663061085,0.0,1.4470515801910195
13235,13414,1.0141616609406907,0.5309622775057269,1.4810386580313166,0.38450369018621544
13236,13415,0.21201751850802003,0.49495215264788395,2.294584544841565,1.0510642938278563
13237,13416,0.43022877834881484,0.7564575121449638,0.0,0.19980505631227827
13238,13417,0.14588165563037947,0.48814325880774806,1.9206860088323328,0.3896262645753036
13239,13418,0.23232544213296852,0.5351715393437316,0.0,0.5468112720458185
13240,13419,2.232433859649678,2.4494897427831783,0.0,0.0
13241,13420,0.24611272452518543,1.184774755779241,0.0,1.142496946467745
13242,13421,1.564741206141167,0.4252512747320564,2.449489742783178,0.6169690061683193
13243,13422,0.19423264158686782,0.272571894106928,2.4494897427831783,0.44609437099820565
13244,13423,0.08838607326032319,1.3344984569463427,0.0,0.0
13245,13424,0.26530827983506544,1.229495025127118,0.0,1.727648796693978
13246,13425,0.284454020324524,0.765557461039647,0.0,0.4679956355774876
13247,13426,0.7668513004938721,0.7208170404028313,2.30428574615654,1.1772380809569771
13248,13427,0.8155428040799537,0.7171598092126258,1.3530226926648807,0.696431737127381
13249,13428,0.2742060335155566,0.5230185389492106,1.8851852780241192,0.8528780437878907
13250,13429,0.47374409939826356,0.5027539154381707,2.4494897427831783,1.2986060070617553
13251,13430,0.13988486673303574,1.102942583764571,0.0,1.046114910550352
13252,13431,0.23780816020046933,0.7884132663782893,0.0,2.449489742783178
13253,13432,0.08714969689329614,0.36918643036464954,0.0,0.8599966299612779
13254,13433,0.40302462792553667,0.5538830553209231,1.0931906734031989,0.5530082106548435
13255,13434,0.21202011272928475,0.4155070960589662,1.1152649070900789,0.4835367240594188
13256,13435,0.47947607941210324,0.26234980757622717,2.1229583173428552,0.9974159709303443
13257,13436,0.8284155465270489,0.7300564695028078,1.7325223715075861,0.9119862863921333
13258,13437,0.23143058891246174,1.3224876354217665,0.0,2.0425528237277377
13259,13438,0.37670884115181424,0.3944101478855926,0.0,0.7472392958566163
13260,13439,0.13110371828841583,0.4341624669477699,0.0,0.808144655299552
13261,13440,0.23796364738078374,0.511175781993677,0.0,1.0977924833519994
13262,13441,0.7048187279841648,1.4454484701471737,0.0,0.0
13263,13442,0.2244750033625358,0.44066204177363405,2.449489742783178,0.7942180313714302
13264,13443,0.21329408044738565,0.846891114831508,0.0,1.6426121438446009
13265,13444,0.2202286081291456,2.4494897427831783,0.0,0.0
13266,13445,0.24296515258197235,0.22080786862641524,1.9418877289850853,0.6273415179968246
13267,13446,0.2105371785182923,0.5674587556413956,0.0,0.31962417864376064
13268,13447,0.08741859324451039,0.36803933290887625,0.0,1.5351333394310336
13269,13448,0.25136407547807504,0.23981538683018835,1.7113549704355335,2.358151787390286
13270,13449,0.19602937916348315,0.6958983578647608,0.0,2.1821638091529967
13271,13450,0.29453526205985286,0.6369097679023386,0.0,1.3420172716850247
13272,13451,0.1864030505923472,2.408452790105628,0.0,0.0
13273,13452,0.23619524348537357,1.2010832299428182,0.0,0.6274878367483915
13274,13453,0.099744507953541,0.9343221739230257,1.3369201464305411,1.167668031618412
13275,13454,0.26611787879775295,0.46000267879286255,1.5930002609017049,1.441151253049619
13276,13455,0.335031216902583,0.8873733190755803,0.8576379670413659,0.3580116017484826
13277,13456,0.05550490457169308,0.5571775611174002,0.0,0.5879767447898309
13278,13457,0.41806372379692425,1.337441622475732,1.8789241673261263,0.699265923165372
13279,13458,0.2614578630815343,0.7870709612152299,0.0,1.3718410963640681
13280,13459,0.1100644772874558,0.6538367129508745,2.4494897427831783,1.059046812824263
13281,13461,0.37875168616903215,0.41865017462820914,2.339331530836554,1.050763473701685
13282,13462,0.5852567942511407,0.3861305463626879,1.7286823775247149,0.3643175972039062
13283,13463,0.20215419120227474,0.6185249849179775,0.0,1.7650506531581434
13284,13464,0.7905478223022949,0.2609619845795021,2.4494897427831774,1.4885566246647344
13285,13465,0.1401831727291307,0.25880984461376944,0.0,2.214077022457435
13286,13466,0.16339761376888784,0.7644694004901871,0.0,2.449489742783178
13287,13467,0.17611580399654167,0.5769715398074439,0.0,2.0390243580091116
13288,13468,0.28261060061150994,0.5760285530350643,0.0,1.549628179462474
13289,13469,0.16923933888385229,0.7184641642199915,0.0,0.6056384928583348
13290,13470,0.19430260646428144,1.1210620420649753,0.0,1.7677824069185422
13291,13471,0.37197647223222896,0.7369045354900354,0.0,0.3910327727740598
13292,13472,0.38620471814795704,2.449489742783178,0.0,2.449489742783178
13293,13473,0.8984866513180892,1.8769809082612532,0.0,1.0380768426096743
13294,13474,0.1927196464481079,0.6912337242992025,0.0,1.7928426249536855
13295,13475,0.3724864203740189,0.9825653370539734,0.0,1.209662811226673
13296,13476,0.1715474245168572,0.3154050528404153,0.0,0.9978562815415105
13297,13477,0.3576283538148157,1.075007087655391,0.0,1.2621758835955743
13298,13478,0.19385185356963966,1.32669353059708,0.0,1.1975351088683273
13299,13479,0.1948438226075165,0.5557279254258791,2.4494897427831783,1.0452965695304304
13300,13480,0.7692902545193869,0.6586813950206293,1.4647965494704913,1.9964233401052374
13301,13481,0.4665756881916758,0.7048969115200846,1.3100338617667608,0.8398161647136011
13302,13482,0.26770037752319764,0.498410680647885,0.0,2.3785036074904258
13303,13483,0.1634670508521332,1.0673517290005048,0.0,0.0
13304,13484,0.25374509259768846,2.0459299644577973,0.0,0.0
13305,13485,0.26494379791901806,0.6817945339844623,1.4721073333453398,1.1953813150443968
13306,13487,0.29048651202894726,0.4105164817728261,0.0,2.2915386871510206
13307,13488,0.8041250475367068,0.6717257481833415,2.449489742783178,0.6803676811076577
13308,13489,1.40670212284267,0.7949283467855113,0.0,1.054278611198246
13309,13490,0.31214672714215375,0.6800423161319814,0.0,1.1198070222998504
13310,13491,0.2893153567848714,0.4500870613770253,0.0,1.0188721922181603
13311,13492,0.2573329930158005,0.5902613021818922,0.0,2.171048510497694
13312,13493,0.4053543638995171,1.0318231192274638,0.0,1.124875879859698
13313,13494,0.7511850969215433,0.4178663973528769,1.8736117458400818,1.3161916874240693
13314,13495,0.7762273072212722,2.449489742783178,0.0,1.410239145569967
13315,13496,0.07920242561673625,1.5110735816427905,0.0,1.5560812786589915
13316,13497,0.3521312833971546,0.9612814322466248,2.4494897427831783,0.9584021615398933
13317,13498,0.3274133755887539,0.33252998371251064,2.449489742783178,0.45090743958870216
13318,13499,0.21524595975142044,0.6871204224243201,0.0,0.0
13319,13500,0.252861867863771,0.7552107639944599,0.0,0.21938982147154482
13320,13501,0.15645836479538908,0.5910561996340671,1.8665975673522373,1.594602324964159
13321,13502,0.10144567926221658,0.7294968464880975,0.0,1.3045100061532102
13322,13503,0.6372055700960187,0.37790305758755893,2.449489742783178,2.0882218866726823
13323,13504,0.3207284913038345,0.8080082973876078,0.0,0.7875013667362878
13324,13505,0.19655294057942074,0.5630919411909249,0.0,0.2911594373070433
13325,13506,0.1652368920428461,1.1150894346067048,0.0,1.9554624668513194
13326,13507,0.6025366079927146,0.5578093330381736,2.4494897427831774,0.8108360120425142
13327,13508,0.4554227353550164,1.1298275015373498,2.4494897427831783,0.7155164188725301
13328,13509,0.37460524632368675,0.7163951790031087,0.0,2.4494897427831783
13329,13510,0.3314164861636156,0.7257839732233929,1.591277813111086,0.6945495793502058
13330,13511,0.31191491376727154,1.4249431347083235,0.0,2.4494897427831783
13331,13512,0.22962073033382632,0.30449078895207665,0.0,0.895512720641915
13332,13513,0.22896282790079886,0.2238882450777971,1.77693104030318,1.7957514471039977
13333,13514,0.44999898477182315,0.472008553045302,2.449489742783178,0.6039978178838996
13334,13515,0.13822243329172543,0.3272158661319898,1.7219829959445048,0.8301923098444075
13335,13516,0.18280495757572948,1.095833351254563,0.0,1.3718566073405598
13336,13517,0.11659211829311711,1.1605251342838623,0.0,2.4494897427831783
13337,13518,0.21770749439953896,1.1251664940907657,0.0,1.7613208664039661
13338,13519,0.39194170261107425,0.3999946019057261,1.817988137264968,0.5395742660576055
13339,13520,0.22178763012934596,0.6072541978314593,0.0,0.9452969364228777
13340,13521,0.47832677004602636,1.189106393867803,2.4494897427831783,2.449489742783178
13341,13522,0.23247503128702018,0.5141140048871133,0.0,0.6325639077508141
13342,13523,0.2765013828170485,0.7210726803315033,0.0,1.4765015687779175
13343,13524,0.1022136923694259,1.5906384454959812,0.0,1.4073459608476941
13344,13525,0.10924402662721126,0.896151737193888,0.0,1.555743538451276
13345,13526,1.2671079287733675,0.25306476558969804,1.6532753880378335,0.47747926352420245
13346,13527,0.28731564365339823,1.5079876209276812,0.0,2.449489742783178
13347,13528,0.3721101019470296,0.8450527757153516,2.4494897427831783,0.9884274435999506
13348,13529,0.7070726930819687,1.281146235074577,2.449489742783178,1.7587986283336696
13349,13530,0.11171870699029694,0.5750262990673796,1.1389909822385427,0.42336975047679093
13350,13531,0.43825661061487275,0.7720289804339621,0.0,1.057060351599886
13351,13532,0.48760050424358015,0.40067879480964874,1.8640712075708408,0.7626583288215526
13352,13533,0.5620152557555635,0.2912715951221341,2.449489742783178,0.4257307738953723
13353,13534,0.4667159348607912,0.9523910885177559,1.6630629812430426,0.8486497486914767
13354,13535,0.28623477517786994,1.7403570463501636,0.0,1.5539834208993966
13355,13536,0.12367606045851001,0.6500852861552464,0.0,1.3138955993452306
13356,13537,0.30557998995856733,0.4692793964358341,0.0,0.3866305608340228
13357,13538,0.18349655129119494,0.7857613120612092,0.0,0.8329435998489297
13358,13539,0.39997247487472354,0.7945044529796871,2.4494897427831783,1.3677212822541587
13359,13540,0.21187875168554346,1.1022476881771712,0.0,1.9765882947077147
13360,13541,0.46188653595467655,0.34635576772900784,1.4291206824208615,0.57048131875223
13361,13542,0.1457276176580993,0.4482101946928573,2.449489742783178,0.6630020694523011
13362,13543,0.22993719695253934,0.3649016201037685,0.0,0.6197596722716323
13363,13544,1.6194360799516843,0.5744310656680758,0.0,0.5221518542191976
13364,13545,0.17576688530622303,0.2601434890109769,0.0,0.45074221483829535
13365,13546,0.3799565355347306,1.5550391331881463,2.4494897427831783,0.0
13366,13547,0.19383707340274287,1.8522952466453924,0.0,0.0
13367,13548,0.31193750014660365,0.18397901659012023,2.4494897427831783,1.9989551172803819
13368,13549,0.4151051610010187,0.9466896672826801,0.0,0.4470495256591698
13369,13550,0.30272443499764623,0.45690830839515967,1.4001990930251322,0.5657514792166023
13370,13551,0.32951748753789367,0.5009383763461356,0.0,0.29482286804263114
13371,13552,0.5908165681497746,0.862940971677012,2.4201790448470617,0.9268186492994066
13372,13553,0.6193098860506443,0.3613959786717011,1.8167740438046969,0.9983702349100335
13373,13554,0.35971342760689445,0.6187400260811331,2.4494897427831783,0.4695941751783558
13374,13555,0.5195489765420752,0.9843302986703576,1.4929658088070685,1.691862522671242
13375,13556,0.21656933879978282,0.6828311110250471,2.4494897427831783,1.9981293717171662
13376,13557,0.3454526516070094,0.8570601582876325,0.0,1.143193442924829
13377,13558,0.3502641500921956,0.7083303104116139,0.0,1.1688979114611358
13378,13559,0.2528011405465497,0.2115689962713762,0.0,0.47721549495952836
13379,13560,0.244370513543446,0.5490394542390087,2.4494897427831783,0.6552853268746774
13380,13561,0.3026179214298195,0.6582010591346201,0.0,1.6877285253865812
13381,13562,0.5606647400789424,1.7223654906856167,2.4494897427831774,2.449489742783178
13382,13563,0.3724260749616594,0.7078290246956459,0.0,1.8522380105867442
13383,13564,0.41529443906921676,0.3909581443341143,1.5880227573616994,0.6277855635465952
13384,13565,0.2852064702487285,1.016026893210706,2.4494897427831783,1.8567335812703367
13385,13566,0.1647976592362139,1.603905561726673,0.0,0.0
13386,13567,0.3619158577211791,0.5937247362296784,1.6843901112144148,1.45697729140533
13387,13568,0.41504592712754756,0.8141275149486336,0.0,2.1866691516017283
13388,13569,0.15609927189793416,1.8684173968043123,0.0,0.0
13389,13570,0.42667139071909405,0.6149642659749037,0.0,0.9745470793853376
13390,13571,0.24453314542056523,1.0655724586117539,0.0,0.78161471823587
13391,13572,0.3708565306023582,0.622097191381288,2.4494897427831783,0.3596061218173603
13392,13573,0.2083272451780517,0.7882356496033524,1.440167997013152,1.6886637861033542
13393,13574,0.11394403193168126,1.027145601746118,0.0,2.449489742783178
13394,13575,0.1684576046252578,0.2865028121425537,1.3578407909931696,0.5608461530062564
13395,13576,0.18664501531218464,0.8115651103542121,2.4494897427831783,0.7238289321088123
13396,13577,0.3446395153612919,0.48832429085760276,0.0,1.281726470136684
13397,13578,0.5032413242733585,1.8887992290717739,0.0,0.0
13398,13579,0.17745686010944228,0.37027826311893186,2.41874491668082,0.5089371992663215
13399,13580,0.4341541355572181,0.5250087821777822,0.0,1.4251179853991325
13400,13581,0.2246987476333836,0.35182245269809703,0.0,2.449489742783178
13401,13582,0.37456363001795756,0.31879003597811834,1.3618488197351104,1.008685712556957
13402,13583,0.527831155685754,0.49680596988273085,1.8290491406963283,2.083805673689243
13403,13584,0.12197358059179507,2.18282186691925,0.0,2.4494897427831783
13404,13585,0.22536092668853522,0.2293550680593875,1.475216762281164,0.4086512219284814
13405,13586,0.5159541371059341,0.3191527428470354,0.0,0.806443334261634
13406,13587,0.28351619163647424,0.5644615182049539,0.0,0.8630290900494423
13407,13588,0.4402348920782318,0.9505432434763443,0.0,0.0
13408,13589,0.14876982078781667,1.2029305481811892,0.0,0.0
13409,13590,0.24867979576092156,0.4042005688306838,1.534215678665297,0.6911657632284577
13410,13591,0.23508682400197622,0.2694951176615432,1.9830611710484842,1.4181345316253522
